The intermediate results:
Round 1: 64460,0,0,3
Round 2: 128898,0,0,28
Round 3: 193343,0,0,45
Round 4: 257791,12,26,33
Round 5: 322235,19,40,37

The clustering results:
128604,1
128605,1
128606,1
128607,2
128608,1
128609,0
128610,1
128611,2
128612,7
128613,6
128614,2
128615,4
128616,1
128617,1
128618,8
128619,7
128620,6
128621,1
128622,6
128623,2
128624,3
128625,7
128626,1
128627,4
128628,1
128629,4
128630,3
128631,1
128632,2
128633,3
128634,0
128635,7
128636,4
128637,3
128638,8
128639,2
128640,4
128641,7
128642,4
128643,7
128644,0
128645,2
128646,8
128647,0
128648,5
128649,0
128650,0
128651,0
128652,2
128653,1
128654,7
128655,7
128656,8
128657,6
128658,5
128659,6
128660,7
128661,0
128662,4
128663,2
128664,1
128665,1
128666,4
128667,5
128668,3
128669,1
128670,5
128671,0
128672,1
128673,1
128674,1
128675,0
128676,0
128677,8
128678,1
128679,7
128680,4
128681,7
128682,1
128683,3
128684,3
128685,1
128686,2
128687,7
128688,2
128689,0
128690,1
128691,7
128692,3
128693,8
128694,6
128695,0
128696,6
128697,1
128698,6
128699,2
128700,1
128701,1
128702,1
128703,7
128704,1
128705,1
128706,7
128707,8
128708,3
128709,1
128710,3
128711,1
128712,2
128713,7
128714,7
128715,0
128716,7
128717,5
128718,4
128719,3
128720,4
128721,3
128722,1
128723,1
128724,1
128725,1
128726,5
128727,7
128728,1
128729,5
128730,1
128731,0
128732,2
128733,3
128734,2
128735,2
128736,6
128737,0
128738,0
128739,2
128740,0
128741,3
128742,1
128743,1
128744,4
128745,6
128746,1
128747,1
128748,3
128749,4
128750,0
128751,2
128752,1
128753,0
128754,4
128755,5
128756,2
128757,7
128758,0
128759,8
128760,2
128761,1
128762,6
128763,2
128764,3
128765,5
128766,6
128767,3
128768,6
128769,8
128770,4
128771,2
128772,1
128773,8
128774,2
128775,2
128776,7
128777,1
128778,0
128779,8
128780,2
128781,6
128782,1
128783,3
128784,1
128785,2
128786,2
128787,4
128788,8
128789,3
128790,7
128791,7
128792,3
128793,7
128794,2
128795,8
128796,1
128797,6
128798,4
128799,3
128800,2
128801,0
128802,1
128803,0
128804,6
128805,2
128806,3
128807,2
128808,7
128809,4
128810,0
128811,8
128812,5
128813,1
128814,6
128815,8
128816,2
128817,6
128818,8
128819,3
128820,1
128821,3
128822,1
128823,2
128824,4
128825,3
128826,1
128827,8
128828,6
128829,1
128830,7
128831,2
128832,7
128833,8
128834,8
128835,0
128836,7
128837,2
128838,1
128839,5
128840,1
128841,3
128842,3
128843,0
128844,1
128845,1
128846,8
128847,1
128848,6
128849,3
128850,1
128851,2
128852,2
128853,5
128854,1
128855,5
128856,1
128857,0
128858,1
128859,4
128860,6
128861,0
128862,4
128863,0
128864,4
128865,1
128866,6
128867,1
128868,6
128869,5
128870,7
128871,3
128872,2
128873,7
128874,1
128875,2
128876,5
128877,3
128878,3
128879,1
128880,7
128881,7
128882,4
128883,7
128884,1
128885,7
128886,7
128887,0
128888,3
128889,6
128890,3
128891,1
128892,1
128893,0
128894,1
128895,5
128896,3
128897,1
128898,5
128899,7
128900,4
128901,1
128902,6
128903,7
128904,3
128905,6
128906,0
128907,4
128908,8
128909,0
128910,2
128911,1
128912,3
128913,4
128914,5
128915,5
128916,1
128917,0
128918,2
128919,4
128920,3
128921,0
128922,1
128923,3
128924,7
128925,1
128926,1
128927,7
128928,5
128929,7
128930,4
128931,1
128932,1
128933,1
128934,4
128935,4
128936,3
128937,2
128938,0
128939,6
128940,2
128941,3
128942,1
128943,2
128944,5
128945,5
128946,2
128947,3
128948,1
128949,1
128950,2
128951,4
128952,2
128953,3
128954,1
128955,7
128956,1
128957,3
128958,0
128959,2
128960,2
128961,4
128962,3
128963,6
128964,0
128965,5
128966,3
128967,4
128968,1
128969,3
128970,4
128971,1
128972,0
128973,4
128974,3
128975,1
128976,5
128977,0
128978,1
128979,5
128980,4
128981,4
128982,1
128983,5
128984,1
128985,6
128986,1
128987,2
128988,1
128989,0
128990,6
128991,7
128992,1
128993,3
128994,0
128995,1
128996,3
128997,5
128998,4
128999,3
129000,6
129001,0
129002,5
129003,5
129004,2
129005,5
129006,7
129007,7
129008,1
129009,7
129010,1
129011,3
129012,8
129013,1
129014,1
129015,1
129016,4
129017,5
129018,2
129019,1
129020,6
129021,1
129022,6
129023,3
129024,7
129025,0
129026,1
129027,2
129028,1
129029,6
129030,0
129031,7
129032,2
129033,8
129034,2
129035,2
129036,6
129037,0
129038,3
129039,6
129040,4
129041,6
129042,5
129043,5
129044,7
129045,6
129046,1
129047,2
129048,7
129049,7
129050,7
129051,1
129052,8
129053,6
129054,3
129055,1
129056,0
129057,3
129058,6
129059,0
129060,1
129061,7
129062,2
129063,0
129064,3
129065,4
129066,3
129067,0
129068,4
129069,0
129070,1
129071,4
129072,3
129073,1
129074,8
129075,2
129076,6
129077,0
129078,1
129079,3
129080,3
129081,2
129082,6
129083,8
129084,1
129085,3
129086,2
129087,3
129088,6
129089,1
129090,6
129091,4
129092,0
129093,3
129094,2
129095,7
129096,5
129097,1
129098,0
129099,0
129100,7
129101,3
129102,5
129103,1
129104,1
129105,4
129106,4
129107,2
129108,2
129109,5
129110,0
129111,4
129112,3
129113,1
129114,4
129115,3
129116,7
129117,1
129118,2
129119,8
129120,1
129121,3
129122,1
129123,4
129124,7
129125,6
129126,3
129127,4
129128,0
129129,7
129130,8
129131,1
129132,7
129133,5
129134,8
129135,2
129136,3
129137,2
129138,0
129139,4
129140,5
129141,1
129142,7
129143,3
129144,5
129145,3
129146,1
129147,0
129148,1
129149,0
129150,3
129151,4
129152,6
129153,1
129154,5
129155,3
129156,3
129157,4
129158,1
129159,0
129160,1
129161,0
129162,3
129163,3
129164,6
129165,4
129166,6
129167,6
129168,2
129169,2
129170,1
129171,1
129172,7
129173,0
129174,3
129175,1
129176,1
129177,2
129178,0
129179,3
129180,1
129181,1
129182,0
129183,4
129184,0
129185,0
129186,2
129187,4
129188,4
129189,1
129190,7
129191,5
129192,0
129193,7
129194,7
129195,1
129196,1
129197,3
129198,5
129199,1
129200,2
129201,5
129202,3
129203,4
129204,0
129205,7
129206,1
129207,7
129208,6
129209,2
129210,5
129211,3
129212,0
129213,1
129214,7
129215,1
129216,7
129217,4
129218,1
129219,2
129220,1
129221,7
129222,4
129223,0
129224,0
129225,7
129226,0
129227,3
129228,6
129229,2
129230,6
129231,2
129232,4
129233,0
129234,4
129235,1
129236,6
129237,1
129238,1
129239,1
129240,5
129241,5
129242,7
129243,6
129244,4
129245,5
129246,5
129247,4
129248,7
129249,1
129250,0
129251,2
129252,0
129253,5
129254,8
129255,1
129256,0
129257,5
129258,3
129259,0
129260,6
129261,4
129262,5
129263,4
129264,7
129265,4
129266,1
129267,8
129268,1
129269,0
129270,0
129271,3
129272,6
129273,1
129274,8
129275,7
129276,7
129277,7
129278,7
129279,0
129280,1
129281,7
129282,2
129283,7
129284,5
129285,3
129286,4
129287,1
129288,0
129289,4
129290,0
129291,2
129292,6
129293,2
129294,8
129295,7
129296,7
129297,1
129298,2
129299,2
129300,2
129301,3
129302,3
129303,1
129304,4
129305,8
129306,4
129307,5
129308,0
129309,4
129310,6
129311,0
129312,2
129313,0
129314,8
129315,6
129316,1
129317,2
129318,6
129319,8
129320,1
129321,1
129322,3
129323,1
129324,0
129325,4
129326,1
129327,0
129328,1
129329,0
129330,7
129331,1
129332,1
129333,5
129334,4
129335,1
129336,2
129337,2
129338,2
129339,8
129340,1
129341,0
129342,0
129343,5
129344,6
129345,7
129346,2
129347,5
129348,5
129349,6
129350,3
129351,3
129352,3
129353,6
129354,6
129355,6
129356,3
129357,0
129358,0
129359,1
129360,7
129361,6
129362,8
129363,6
129364,0
129365,1
129366,4
129367,6
129368,1
129369,3
129370,5
129371,1
129372,1
129373,7
129374,1
129375,6
129376,3
129377,1
129378,5
129379,4
129380,7
129381,2
129382,3
129383,8
129384,4
129385,1
129386,2
129387,1
129388,7
129389,3
129390,7
129391,3
129392,1
129393,2
129394,2
129395,3
129396,3
129397,1
129398,5
129399,6
129400,4
129401,4
129402,7
129403,1
129404,1
129405,5
129406,5
129407,1
129408,1
129409,6
129410,0
129411,1
129412,1
129413,2
129414,3
129415,4
129416,0
129417,1
129418,4
129419,8
129420,3
129421,7
129422,1
129423,6
129424,7
129425,0
129426,5
129427,4
129428,1
129429,5
129430,3
129431,6
129432,2
129433,0
129434,8
129435,7
129436,6
129437,2
129438,1
129439,0
129440,7
129441,2
129442,3
129443,1
129444,2
129445,5
129446,2
129447,5
129448,6
129449,2
129450,3
129451,8
129452,1
129453,6
129454,3
129455,1
129456,3
129457,7
129458,2
129459,1
129460,1
129461,2
129462,7
129463,3
129464,4
129465,1
129466,2
129467,7
129468,7
129469,8
129470,1
129471,2
129472,0
129473,0
129474,5
129475,1
129476,1
129477,1
129478,1
129479,8
129480,3
129481,1
129482,4
129483,7
129484,2
129485,7
129486,4
129487,8
129488,1
129489,5
129490,0
129491,7
129492,7
129493,1
129494,6
129495,7
129496,7
129497,1
129498,1
129499,1
129500,4
129501,2
129502,6
129503,7
129504,1
129505,8
129506,4
129507,1
129508,1
129509,3
129510,7
129511,8
129512,0
129513,4
129514,0
129515,7
129516,1
129517,8
129518,2
129519,1
129520,6
129521,3
129522,3
129523,5
129524,1
129525,3
129526,0
129527,3
129528,5
129529,4
129530,5
129531,0
129532,1
129533,0
129534,7
129535,3
129536,5
129537,5
129538,5
129539,1
129540,1
129541,8
129542,8
129543,0
129544,1
129545,8
129546,1
129547,3
129548,2
129549,1
129550,3
129551,3
129552,6
129553,2
129554,2
129555,7
129556,1
129557,8
129558,5
129559,4
129560,0
129561,1
129562,7
129563,0
129564,3
129565,2
129566,1
129567,8
129568,1
129569,4
129570,5
129571,4
129572,5
129573,1
129574,2
129575,7
129576,7
129577,6
129578,6
129579,2
129580,0
129581,7
129582,0
129583,8
129584,0
129585,1
129586,2
129587,1
129588,8
129589,1
129590,0
129591,8
129592,4
129593,0
129594,1
129595,2
129596,2
129597,7
129598,0
129599,8
129600,7
129601,4
129602,7
129603,3
129604,0
129605,8
129606,5
129607,1
129608,2
129609,1
129610,6
129611,0
129612,1
129613,7
129614,1
129615,1
129616,1
129617,7
129618,3
129619,0
129620,2
129621,7
129622,6
129623,3
129624,1
129625,1
129626,7
129627,2
129628,1
129629,4
129630,1
129631,4
129632,3
129633,1
129634,5
129635,4
129636,6
129637,0
129638,1
129639,5
129640,1
129641,8
129642,7
129643,7
129644,0
129645,0
129646,5
129647,2
129648,3
129649,0
129650,1
129651,8
129652,0
129653,1
129654,4
129655,3
129656,6
129657,1
129658,6
129659,1
129660,1
129661,6
129662,1
129663,0
129664,5
129665,8
129666,1
129667,4
129668,5
129669,0
129670,3
129671,4
129672,6
129673,7
129674,3
129675,6
129676,2
129677,7
129678,0
129679,1
129680,1
129681,4
129682,6
129683,1
129684,1
129685,1
129686,3
129687,5
129688,5
129689,3
129690,1
129691,1
129692,6
129693,0
129694,3
129695,8
129696,1
129697,0
129698,2
129699,0
129700,1
129701,1
129702,6
129703,1
129704,7
129705,2
129706,3
129707,8
129708,2
129709,3
129710,5
129711,0
129712,8
129713,0
129714,6
129715,6
129716,0
129717,3
129718,1
129719,1
129720,1
129721,8
129722,3
129723,6
129724,3
129725,2
129726,1
129727,1
129728,8
129729,7
129730,1
129731,1
129732,2
129733,3
129734,0
129735,1
129736,6
129737,8
129738,4
129739,0
129740,5
129741,6
129742,3
129743,1
129744,1
129745,1
129746,3
129747,3
129748,1
129749,0
129750,8
129751,2
129752,4
129753,6
129754,2
129755,7
129756,7
129757,8
129758,7
129759,0
129760,1
129761,4
129762,5
129763,5
129764,6
129765,2
129766,0
129767,8
129768,1
129769,1
129770,7
129771,1
129772,0
129773,1
129774,6
129775,4
129776,5
129777,1
129778,6
129779,1
129780,8
129781,7
129782,4
129783,7
129784,4
129785,1
129786,0
129787,8
129788,7
129789,1
129790,4
129791,8
129792,7
129793,0
129794,4
129795,2
129796,5
129797,0
129798,7
129799,7
129800,0
129801,7
129802,2
129803,0
129804,0
129805,0
129806,1
129807,4
129808,2
129809,6
129810,1
129811,4
129812,1
129813,3
129814,7
129815,7
129816,6
129817,5
129818,1
129819,5
129820,1
129821,1
129822,2
129823,3
129824,1
129825,4
129826,1
129827,5
129828,8
129829,6
129830,4
129831,2
129832,7
129833,6
129834,1
129835,6
129836,0
129837,4
129838,7
129839,4
129840,1
129841,2
129842,2
129843,6
129844,7
129845,1
129846,2
129847,2
129848,0
129849,0
129850,3
129851,5
129852,6
129853,4
129854,1
129855,4
129856,3
129857,1
129858,1
129859,3
129860,0
129861,8
129862,2
129863,0
129864,6
129865,0
129866,1
129867,4
129868,3
129869,4
129870,2
129871,1
129872,1
129873,6
129874,3
129875,8
129876,5
129877,4
129878,2
129879,2
129880,7
129881,4
129882,2
129883,5
129884,1
129885,1
129886,1
129887,7
129888,3
129889,4
129890,6
129891,3
129892,1
129893,1
129894,8
129895,6
129896,1
129897,8
129898,4
129899,0
129900,8
129901,0
129902,5
129903,0
129904,0
129905,5
129906,1
129907,1
129908,3
129909,4
129910,1
129911,6
129912,8
129913,2
129914,1
129915,0
129916,1
129917,3
129918,6
129919,4
129920,4
129921,1
129922,4
129923,1
129924,6
129925,6
129926,3
129927,1
129928,7
129929,1
129930,3
129931,5
129932,6
129933,1
129934,0
129935,1
129936,4
129937,1
129938,7
129939,5
129940,7
129941,1
129942,0
129943,0
129944,3
129945,0
129946,2
129947,7
129948,3
129949,0
129950,6
129951,5
129952,3
129953,1
129954,1
129955,1
129956,0
129957,0
129958,8
129959,7
129960,8
129961,7
129962,2
129963,7
129964,7
129965,0
129966,7
129967,2
129968,1
129969,5
129970,1
129971,4
129972,6
129973,4
129974,3
129975,1
129976,1
129977,1
129978,6
129979,8
129980,3
129981,8
129982,6
129983,8
129984,7
129985,7
129986,3
129987,1
129988,4
129989,8
129990,8
129991,1
129992,2
129993,1
129994,3
129995,6
129996,6
129997,6
129998,1
129999,1
130000,3
130001,1
130002,5
130003,5
130004,4
130005,4
130006,4
130007,2
130008,3
130009,2
130010,1
130011,3
130012,1
130013,2
130014,1
130015,1
130016,4
130017,2
130018,1
130019,2
130020,2
130021,4
130022,0
130023,1
130024,3
130025,1
130026,1
130027,6
130028,3
130029,5
130030,0
130031,1
130032,6
130033,6
130034,1
130035,0
130036,0
130037,0
130038,6
130039,1
130040,1
130041,5
130042,6
130043,8
130044,1
130045,4
130046,4
130047,6
130048,6
130049,5
130050,4
130051,8
130052,6
130053,4
130054,1
130055,1
130056,5
130057,1
130058,7
130059,2
130060,5
130061,1
130062,5
130063,6
130064,2
130065,7
130066,0
130067,6
130068,1
130069,1
130070,3
130071,1
130072,2
130073,3
130074,1
130075,1
130076,1
130077,4
130078,2
130079,2
130080,2
130081,5
130082,2
130083,7
130084,7
130085,0
130086,1
130087,5
130088,2
130089,6
130090,1
130091,3
130092,8
130093,1
130094,6
130095,4
130096,4
130097,1
130098,7
130099,4
130100,1
130101,2
130102,6
130103,3
130104,2
130105,0
130106,4
130107,1
130108,2
130109,8
130110,0
130111,0
130112,5
130113,3
130114,2
130115,6
130116,1
130117,2
130118,7
130119,1
130120,3
130121,8
130122,0
130123,0
130124,0
130125,1
130126,3
130127,1
130128,0
130129,4
130130,1
130131,6
130132,6
130133,5
130134,2
130135,5
130136,1
130137,3
130138,5
130139,2
130140,1
130141,2
130142,1
130143,6
130144,4
130145,1
130146,1
130147,8
130148,2
130149,2
130150,1
130151,7
130152,5
130153,6
130154,5
130155,4
130156,0
130157,2
130158,0
130159,0
130160,3
130161,8
130162,4
130163,7
130164,1
130165,4
130166,6
130167,3
130168,7
130169,1
130170,7
130171,1
130172,4
130173,7
130174,8
130175,8
130176,2
130177,4
130178,7
130179,6
130180,2
130181,4
130182,1
130183,3
130184,6
130185,4
130186,7
130187,5
130188,3
130189,0
130190,3
130191,1
130192,2
130193,7
130194,5
130195,4
130196,1
130197,3
130198,3
130199,3
130200,4
130201,3
130202,5
130203,1
130204,6
130205,0
130206,1
130207,1
130208,5
130209,2
130210,2
130211,0
130212,4
130213,1
130214,3
130215,5
130216,3
130217,8
130218,8
130219,2
130220,0
130221,8
130222,7
130223,4
130224,4
130225,7
130226,6
130227,7
130228,5
130229,0
130230,2
130231,0
130232,4
130233,7
130234,3
130235,0
130236,0
130237,1
130238,5
130239,5
130240,0
130241,7
130242,7
130243,0
130244,0
130245,6
130246,2
130247,1
130248,6
130249,6
130250,4
130251,2
130252,2
130253,7
130254,2
130255,7
130256,1
130257,4
130258,2
130259,0
130260,8
130261,0
130262,5
130263,8
130264,1
130265,1
130266,4
130267,7
130268,3
130269,5
130270,0
130271,1
130272,8
130273,1
130274,7
130275,1
130276,7
130277,1
130278,6
130279,2
130280,1
130281,3
130282,2
130283,1
130284,3
130285,1
130286,4
130287,6
130288,0
130289,7
130290,0
130291,2
130292,2
130293,0
130294,1
130295,1
130296,4
130297,1
130298,8
130299,1
130300,7
130301,2
130302,1
130303,0
130304,1
130305,7
130306,0
130307,2
130308,2
130309,1
130310,3
130311,6
130312,0
130313,2
130314,3
130315,3
130316,1
130317,1
130318,0
130319,4
130320,1
130321,3
130322,3
